,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
128217,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.362925810940832,-1.1573933587426353,-1.1791454382343742,-1.297009448996887,-1.2195072014157349,-0.5369165289952897,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.38721020480380225,0.06774328511353142,0.06613530456869716,0.8840638109886799,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
128218,0.9091897861817924,1.6628082687887167,-1.1474643699628189,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.0392605940624198,1.3625083700273606,-1.1838376742461565,-1.1791454382343742,-1.297009448996887,-1.2166307428143257,-0.5350378277099608,-1.18609618293518,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.3953933589243362,0.06774328511353142,0.06613530456869716,0.9046824702499974,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
128219,0.9091897861817924,1.6628082687887167,-1.1152395071322667,-1.1665151850752384,-1.2010193475956799,-1.3158291136590199,-1.026514029929385,1.3625083700273606,-1.1838376742461565,-1.1791454382343742,-1.297009448996887,-1.2195072014157349,-0.5369165289952897,-1.1653353508599271,-1.1542676151081206,-1.310547468126909,-0.6669567102292363,-0.3953933589243362,0.0780246957272875,0.053987148375693836,0.9046824702499974,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
128220,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.3148498671957685,-1.026514029929385,1.3620909291138898,-1.1453732153319438,-1.1791454382343742,-1.297009448996887,-1.2166307428143257,-0.542552632851277,-1.1653353508599271,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.38721020480380225,0.0780246957272875,0.053987148375693836,0.9046824702499974,0.037305010791859924,-1.2769663330411816,-1.2250830353299604
128221,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.362925810940832,-1.188645731610433,-1.1791454382343742,-1.297009448996887,-1.2195072014157349,-0.540673931565948,-1.1653353508599271,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.38721020480380225,0.0780246957272875,0.053987148375693836,0.9046824702499974,0.037305010791859924,-1.2769663330411816,-1.2250830353299604
128222,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.3620909291138898,-1.2198981044782309,-1.1791454382343742,-1.297009448996887,-1.2195072014157349,-0.5369165289952897,-1.1653353508599271,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.3953933589243362,0.0780246957272875,0.053987148375693836,0.9046824702499974,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
128223,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.3625083700273606,-1.171817530835465,-1.1791454382343742,-1.297009448996887,-1.2195072014157349,-0.5387952302806188,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.3953933589243362,0.0780246957272875,0.0418389921826905,0.8840638109886799,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
128224,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.3625083700273606,-1.147777244014082,-1.1791454382343742,-1.297009448996887,-1.2195072014157349,-0.540673931565948,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6669567102292363,-0.38721020480380225,0.09858751695481136,0.029690835989694075,0.8840638109886799,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
128225,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.3625083700273606,-1.1573933587426353,-1.1791454382343742,-1.297009448996887,-1.2195072014157349,-0.540673931565948,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.37902705068326836,0.09858751695481136,0.0418389921826905,0.8840638109886799,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
128226,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.3620909291138898,-1.1694135021533267,-1.1791454382343742,-1.297009448996887,-1.2166307428143257,-0.5387952302806188,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.37902705068326836,0.09858751695481136,0.053987148375693836,0.9046824702499974,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
128227,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.3148498671957685,-1.0392605940624198,1.3620909291138898,-1.1814336455640182,-1.1791454382343742,-1.297009448996887,-1.2195072014157349,-0.5463100354219352,-1.1653353508599271,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.38721020480380225,0.09858751695481136,0.06613530456869716,0.9253011295113149,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
128228,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.3620909291138898,-1.1670094734711884,-1.1791454382343742,-1.297009448996887,-1.2195072014157349,-0.5463100354219352,-1.1653353508599271,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.3953933589243362,0.0780246957272875,0.0782834607616936,0.9459197887726324,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
128229,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.3625083700273606,-1.1934537889747097,-1.1791454382343742,-1.297009448996887,-1.2195072014157349,-0.542552632851277,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.3953933589243362,0.0780246957272875,0.0782834607616936,0.9459197887726324,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
128230,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.3620909291138898,-1.1934537889747097,-1.1791454382343742,-1.297009448996887,-1.2195072014157349,-0.5387952302806188,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.3953933589243362,0.06774328511353142,0.0782834607616936,0.96653844803395,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
128231,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.362925810940832,-1.2102819897496777,-1.1791454382343742,-1.297009448996887,-1.2166307428143257,-0.5369165289952897,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.3953933589243362,0.06774328511353142,0.06613530456869716,0.9459197887726324,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
128232,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.0392605940624198,1.3620909291138898,-1.2078779610675394,-1.1791454382343742,-1.297009448996887,-1.2166307428143257,-0.5463100354219352,-1.1653353508599271,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.40357651304486547,0.06774328511353142,0.053987148375693836,0.9459197887726324,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
128233,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.3620909291138898,-1.2030699037032628,-1.1791454382343742,-1.297009448996887,-1.2166307428143257,-0.5369165289952897,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.40357651304486547,0.0780246957272875,0.06613530456869716,0.9459197887726324,0.037305010791859924,-1.2769663330411816,-1.2250830353299604
128234,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.0392605940624198,1.3620909291138898,-1.17902961688188,-1.1791454382343742,-1.297009448996887,-1.2166307428143257,-0.542552632851277,-1.1653353508599271,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.40357651304486547,0.08830610634104943,0.06613530456869716,0.9253011295113149,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
128235,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.3620909291138898,-1.1573933587426353,-1.1791454382343742,-1.297009448996887,-1.2166307428143257,-0.5369165289952897,-1.1653353508599271,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.3953933589243362,0.0780246957272875,0.06613530456869716,0.9046824702499974,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
128236,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.3625083700273606,-1.1453732153319438,-1.1791454382343742,-1.297009448996887,-1.2166307428143257,-0.542552632851277,-1.1653353508599271,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.3953933589243362,0.0780246957272875,0.053987148375693836,0.8840638109886799,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
128237,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.3620909291138898,-1.17902961688188,-1.1791454382343742,-1.297009448996887,-1.2166307428143257,-0.5387952302806188,-1.1653353508599271,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.3953933589243362,0.0780246957272875,0.0418389921826905,0.8840638109886799,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
128238,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.3625083700273606,-1.188645731610433,-1.1791454382343742,-1.297009448996887,-1.2166307428143257,-0.5350378277099608,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.3953933589243362,0.0780246957272875,0.029690835989694075,0.9046824702499974,0.037305010791859924,-1.2769663330411816,-1.2250830353299604
128239,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.3620909291138898,-1.2054739323854011,-1.1791454382343742,-1.297009448996887,-1.2166307428143257,-0.542552632851277,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6669567102292363,-0.38721020480380225,0.0780246957272875,0.029690835989694075,0.9253011295113149,0.037305010791859924,-1.2769663330411816,-1.2250830353299604
128240,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.3620909291138898,-1.1862417029282948,-1.1791454382343742,-1.297009448996887,-1.2195072014157349,-0.5369165289952897,-1.1653353508599271,-1.1542676151081206,-1.310547468126909,-0.6592336045923494,-0.38721020480380225,0.0780246957272875,0.029690835989694075,0.9253011295113149,0.037305010791859924,-1.2769663330411816,-1.2250830353299604
128241,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.3620909291138898,-1.1453732153319438,-1.1791454382343742,-1.297009448996887,-1.2195072014157349,-0.5369165289952897,-1.1653353508599271,-1.1542676151081206,-1.310547468126909,-0.6669567102292363,-0.38721020480380225,0.0780246957272875,0.0418389921826905,0.9046824702499974,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
128242,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.3625083700273606,-1.1646054447890501,-1.1791454382343742,-1.297009448996887,-1.2195072014157349,-0.542552632851277,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6669567102292363,-0.38721020480380225,0.0780246957272875,0.0418389921826905,0.9253011295113149,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
128243,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.3148498671957685,-1.026514029929385,1.3620909291138898,-1.1934537889747097,-1.1791454382343742,-1.297009448996887,-1.2195072014157349,-0.542552632851277,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6669567102292363,-0.37902705068326836,0.08830610634104943,0.0418389921826905,0.9046824702499974,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
128244,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.3620909291138898,-1.2054739323854011,-1.1791454382343742,-1.297009448996887,-1.2195072014157349,-0.5463100354219352,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6669567102292363,-0.3708438965627391,0.09858751695481136,0.0418389921826905,0.8840638109886799,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
128245,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.3625083700273606,-1.147777244014082,-1.1791454382343742,-1.297009448996887,-1.2166307428143257,-0.5387952302806188,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6901260271398885,-0.3708438965627391,0.09858751695481136,0.0418389921826905,0.8634451517273565,0.01725627293567489,-1.2769663330411816,-1.2250830353299604
128246,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.3148498671957685,-1.026514029929385,1.3620909291138898,-1.17902961688188,-1.1791454382343742,-1.297009448996887,-1.2195072014157349,-0.5463100354219352,-1.1653353508599271,-1.1542676151081206,-1.310547468126909,-0.6669567102292363,-0.37902705068326836,0.09858751695481136,0.0418389921826905,0.9046824702499974,0.01725627293567489,-1.2769663330411816,-1.2250830353299604
128247,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.3620909291138898,-1.2150900471139543,-1.1791454382343742,-1.297009448996887,-1.2195072014157349,-0.540673931565948,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6515104989554623,-0.38721020480380225,0.08830610634104943,0.0418389921826905,0.9253011295113149,0.01725627293567489,-1.2769663330411816,-1.2250830353299604
128248,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.3620909291138898,-1.1525853013783587,-1.1791454382343742,-1.297009448996887,-1.2195072014157349,-0.5444313341366063,-1.1653353508599271,-1.1542676151081206,-1.310547468126909,-0.6515104989554623,-0.3953933589243362,0.0780246957272875,0.0418389921826905,0.9253011295113149,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
128249,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.3625083700273606,-1.171817530835465,-1.1791454382343742,-1.297009448996887,-1.2195072014157349,-0.5387952302806188,-1.1653353508599271,-1.1542676151081206,-1.310547468126909,-0.6669567102292363,-0.3953933589243362,0.0780246957272875,0.0418389921826905,0.9459197887726324,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
128250,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.3620909291138898,-1.2174940757960926,-1.1791454382343742,-1.297009448996887,-1.2195072014157349,-0.5387952302806188,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6901260271398885,-0.3953933589243362,0.08830610634104943,0.029690835989694075,0.96653844803395,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
128251,0.9091897861817924,1.6628082687887167,-1.1313519385475428,-1.1665151850752384,-1.2010193475956799,-1.315176282683519,-1.026514029929385,1.3620909291138898,-1.154989330060497,-1.1791454382343742,-1.297009448996887,-1.2195072014157349,-0.5369165289952897,-1.1611831844448766,-1.1542676151081206,-1.310547468126909,-0.6283411820448102,-0.3953933589243362,0.08830610634104943,0.029690835989694075,0.9459197887726324,0.027280641863767763,-1.2769663330411816,-1.2250830353299604
