,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
143147,-0.4991430145893765,1.9734360606883854,-0.9456325171417376,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8731908978581461,-0.22898814596754158,-0.45567372166409603,-0.9676894883242402,-0.9697655529045963,-0.8864777984541845,-0.9415442901994009,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-0.2945150961645723,0.2147458564543394,0.6205009081764871,1.1674613012186,0.9924045240455274,-0.5676013233640247,-0.9521987756588,-0.9362660686639437
143148,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8731908978581461,-0.22898814596754158,-0.4472114745289986,-0.9676894883242402,-0.9697655529045963,-0.8864777984541845,-0.9261531865587627,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-0.2945150961645723,0.2147458564543394,0.6370225502158261,1.1480402625732387,0.9759865156218922,-0.5676013233640247,-0.9521987756588,-0.9362660686639437
143149,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8663208412777392,-0.22814644677336013,-0.6333809115011395,-0.9676894883242402,-0.9697655529045963,-0.8864777984541845,-0.9292314072868901,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-0.2945150961645723,0.2147458564543394,0.6205009081764871,1.1480402625732387,0.9759865156218922,-0.5676013233640247,-0.9521987756588,-0.9362660686639437
143150,-0.4991430145893765,1.9734360606883854,-0.9456325171417376,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8731908978581461,-0.22898814596754158,-0.49798495733958253,-0.9676894883242402,-0.9697655529045963,-0.8864777984541845,-0.9292314072868901,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-0.2945150961645723,0.2147458564543394,0.6205009081764871,1.1480402625732387,1.0088225324691578,-0.5676013233640247,-0.9521987756588,-0.9362660686639437
143153,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8731908978581461,-0.22898814596754158,-0.4387492273939012,-0.9676894883242402,-0.9697655529045963,-0.8894873059150674,-0.9292314072868901,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,0.22878217638266157,0.6370225502158261,1.1480402625732387,1.0416585493164188,-0.5676013233640247,-0.9521987756588,-0.9362660686639437
143154,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8731908978581461,-0.22898814596754158,-0.675692147176626,-0.9676894883242402,-0.9697655529045963,-0.8864777984541845,-0.9415442901994009,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,0.22878217638266157,0.6535441922551557,1.1480402625732387,1.0580765577400493,-0.5515658888455397,-0.9521987756588,-0.9362660686639437
143155,-0.4991430145893765,1.9734360606883854,-0.9456325171417376,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8663208412777392,-0.22898814596754158,-0.47259821593429024,-0.9676894883242402,-0.9697655529045963,-0.8864777984541845,-0.9353878487431455,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-0.27160205212034244,0.20070953652601728,0.6205009081764871,1.1674613012186,1.0416585493164188,-0.5515658888455397,-0.9521987756588,-0.9362660686639437
143156,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8663208412777392,-0.22982984516172306,-0.5741451815554581,-0.9676894883242402,-0.9697655529045963,-0.8834682909933017,-0.9261531865587627,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-0.2945150961645723,0.18667321659770308,0.6039792661371481,1.1674613012186,1.0252405408927883,-0.5515658888455397,-0.9521987756588,-0.9362660686639437
143157,-0.4991430145893765,1.9734360606883854,-0.9593361222609896,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8663208412777392,-0.22982984516172306,-0.540296193015069,-0.9676894883242402,-0.9697655529045963,-0.8864777984541845,-0.9261531865587627,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.28305857414245733,0.18667321659770308,0.6039792661371481,1.1480402625732387,0.9924045240455274,-0.5515658888455397,-0.9521987756588,-0.9362660686639437
143158,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.7082919122917956,-0.7602343069238541,-0.9672750824675906,-0.8663208412777392,-0.22898814596754158,-0.42182473312370694,-0.9676894883242402,-0.9697655529045963,-0.8894873059150674,-0.9323096280150176,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-0.28305857414245733,0.20070953652601728,0.6039792661371481,1.1480402625732387,0.9759865156218922,-0.5676013233640247,-0.9521987756588,-0.9362660686639437
143159,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8663208412777392,-0.22982984516172306,-0.591069675825653,-0.9676894883242402,-0.9697655529045963,-0.8864777984541845,-0.9261531865587627,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,0.20070953652601728,0.6039792661371481,1.1480402625732387,0.9924045240455274,-0.5676013233640247,-0.9521987756588,-0.9362660686639437
143160,-0.4991430145893765,1.9734360606883854,-0.9456325171417376,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8663208412777392,-0.22982984516172306,-0.4387492273939012,-0.9676894883242402,-0.9697655529045963,-0.8834682909933017,-0.9230749658306348,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,0.18667321659770308,0.6039792661371481,1.1480402625732387,0.9924045240455274,-0.5676013233640247,-0.9521987756588,-0.9362660686639437
143163,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8731908978581461,-0.22982984516172306,-0.624918664366042,-0.9676894883242402,-0.9697655529045963,-0.8864777984541845,-0.9323096280150176,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,0.20070953652601728,0.5874576240978184,1.1480402625732387,1.0088225324691578,-0.5676013233640247,-0.9521987756588,-0.9362660686639437
143164,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8663208412777392,-0.22982984516172306,-0.45567372166409603,-0.9676894883242402,-0.9697655529045963,-0.8834682909933017,-0.9261531865587627,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-0.2372324860540108,0.20070953652601728,0.5874576240978184,1.1480402625732387,1.0252405408927883,-0.5676013233640247,-0.9521987756588,-0.9362660686639437
143165,-0.4991430145893765,1.9734360606883854,-0.9456325171417376,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8663208412777392,-0.22898814596754158,-0.6503054057713337,-0.9676894883242402,-0.9697655529045963,-0.8834682909933017,-0.9292314072868901,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-0.27160205212034244,0.20070953652601728,0.5874576240978184,1.1480402625732387,1.0252405408927883,-0.5676013233640247,-0.9521987756588,-0.9362660686639437
143166,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8663208412777392,-0.22982984516172306,-0.4810604630693877,-0.9676894883242402,-0.9697655529045963,-0.8834682909933017,-0.9230749658306348,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-0.2945150961645723,0.2147458564543394,0.6039792661371481,1.1674613012186,1.0252405408927883,-0.5676013233640247,-0.9521987756588,-0.9362660686639437
143167,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8731908978581461,-0.22898814596754158,-0.6672299000415285,-0.9676894883242402,-0.9697655529045963,-0.8864777984541845,-0.9415442901994009,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,0.2147458564543394,0.6205009081764871,1.1480402625732387,1.0416585493164188,-0.5676013233640247,-0.9521987756588,-0.9362660686639437
143168,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8663208412777392,-0.22982984516172306,-0.50644720447468,-0.9676894883242402,-0.9697655529045963,-0.8864777984541845,-0.9292314072868901,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-0.3174281402087955,0.22878217638266157,0.6039792661371481,1.1480402625732387,1.0252405408927883,-0.5836367578825086,-0.9521987756588,-0.9362660686639437
143169,-0.4991430145893765,1.9734360606883854,-0.9456325171417376,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8731908978581461,-0.22982984516172306,-0.5995319229607498,-0.9676894883242402,-0.9697655529045963,-0.8834682909933017,-0.9292314072868901,-0.9166328837286413,-0.9377537743144017,-0.969455203549331,-0.3174281402087955,0.22878217638266157,0.6205009081764871,1.1674613012186,1.0252405408927883,-0.5836367578825086,-0.9521987756588,-0.9362660686639437
143170,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.7082919122917956,-0.7602343069238541,-0.9666459766252379,-0.8731908978581461,-0.22982984516172306,-0.50644720447468,-0.9676894883242402,-0.9697655529045963,-0.8894873059150674,-0.9230749658306348,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-0.3174281402087955,0.22878217638266157,0.6205009081764871,1.1674613012186,1.0252405408927883,-0.5836367578825086,-0.9521987756588,-0.9362660686639437
143171,-0.4991430145893765,1.9734360606883854,-0.9456325171417376,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8731908978581461,-0.22982984516172306,-0.5233716987448742,-0.9676894883242402,-0.9697655529045963,-0.8834682909933017,-0.9292314072868901,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-0.3174281402087955,0.2147458564543394,0.6039792661371481,1.1480402625732387,1.0252405408927883,-0.5836367578825086,-0.9521987756588,-0.9362660686639437
143174,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8731908978581461,-0.22982984516172306,-0.5233716987448742,-0.9676894883242402,-0.9697655529045963,-0.8834682909933017,-0.9261531865587627,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-0.3174281402087955,0.18667321659770308,0.6039792661371481,1.128619223927866,1.0744945661636844,-0.5836367578825086,-0.9521987756588,-0.9362660686639437
143175,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8731908978581461,-0.22982984516172306,-0.4472114745289986,-0.9676894883242402,-0.9697655529045963,-0.8864777984541845,-0.9261531865587627,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-0.2945150961645723,0.18667321659770308,0.6370225502158261,1.1674613012186,1.0744945661636844,-0.5836367578825086,-0.9521987756588,-0.9362660686639437
143178,-0.4991430145893765,1.9734360606883854,-0.9456325171417376,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8663208412777392,-0.22898814596754158,-0.5656829344203607,-0.9676894883242402,-0.9697655529045963,-0.8834682909933017,-0.9261531865587627,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,0.20070953652601728,0.6370225502158261,1.1674613012186,1.0252405408927883,-0.5836367578825086,-0.9521987756588,-0.9362660686639437
143179,-0.4991430145893765,1.9734360606883854,-0.9456325171417376,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8731908978581461,-0.22898814596754158,-0.4472114745289986,-0.9676894883242402,-0.9697655529045963,-0.8834682909933017,-0.9292314072868901,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,0.18667321659770308,0.6205009081764871,1.1674613012186,0.9924045240455274,-0.5836367578825086,-0.9521987756588,-0.9362660686639437
143182,-0.4991430145893765,1.9734360606883854,-0.9593361222609896,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8663208412777392,-0.22982984516172306,-0.5487584401501665,-0.9676894883242402,-0.9697655529045963,-0.8864777984541845,-0.9292314072868901,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.2945150961645723,0.18667321659770308,0.6039792661371481,1.1868823398639723,0.9759865156218922,-0.5836367578825086,-0.9521987756588,-0.9362660686639437
143183,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.7082919122917956,-0.7602343069238541,-0.9672750824675906,-0.8731908978581461,-0.22898814596754158,-0.45567372166409603,-0.9676894883242402,-0.9697655529045963,-0.8864777984541845,-0.9230749658306348,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,0.20070953652601728,0.6039792661371481,1.2063033785093447,0.9759865156218922,-0.5836367578825086,-0.9521987756588,-0.9362660686639437
143184,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8663208412777392,-0.22814644677336013,-0.5572206872852633,-0.9676894883242402,-0.9697655529045963,-0.8864777984541845,-0.9415442901994009,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,0.20070953652601728,0.6205009081764871,1.2063033785093447,0.9595685071982617,-0.5836367578825086,-0.9521987756588,-0.9362660686639437
143187,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8731908978581461,-0.22982984516172306,-0.4810604630693877,-0.9676894883242402,-0.9697655529045963,-0.8864777984541845,-0.938466069471273,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,0.20070953652601728,0.6205009081764871,1.1868823398639723,0.9759865156218922,-0.5836367578825086,-0.9521987756588,-0.9362660686639437
143188,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8663208412777392,-0.22982984516172306,-0.591069675825653,-0.9676894883242402,-0.9697655529045963,-0.8864777984541845,-0.9353878487431455,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-0.2945150961645723,0.2147458564543394,0.6205009081764871,1.1674613012186,0.9759865156218922,-0.5836367578825086,-0.9521987756588,-0.9362660686639437
143189,-0.4991430145893765,1.9734360606883854,-0.9456325171417376,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8731908978581461,-0.22898814596754158,-0.4387492273939012,-0.9676894883242402,-0.9697655529045963,-0.8864777984541845,-0.9230749658306348,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,0.20070953652601728,0.6205009081764871,1.1674613012186,0.9759865156218922,-0.5836367578825086,-0.9521987756588,-0.9362660686639437
143192,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8731908978581461,-0.22982984516172306,-0.6418431586362363,-0.9676894883242402,-0.9697655529045963,-0.8894873059150674,-0.9292314072868901,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-0.2945150961645723,0.2147458564543394,0.6205009081764871,1.1674613012186,0.9759865156218922,-0.5996721924009935,-0.9521987756588,-0.9362660686639437
143193,-0.4991430145893765,1.9734360606883854,-0.9456325171417376,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8663208412777392,-0.22982984516172306,-0.49798495733958253,-0.9676894883242402,-0.9697655529045963,-0.8864777984541845,-0.9446225109275284,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-0.2945150961645723,0.20070953652601728,0.5874576240978184,1.1480402625732387,1.0088225324691578,-0.5996721924009935,-0.9521987756588,-0.9362660686639437
143194,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8663208412777392,-0.22898814596754158,-0.49798495733958253,-0.9676894883242402,-0.9697655529045963,-0.8864777984541845,-0.938466069471273,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-0.2945150961645723,0.2147458564543394,0.5874576240978184,1.1868823398639723,1.0580765577400493,-0.5836367578825086,-0.9521987756588,-0.9362660686639437
143197,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8663208412777392,-0.22898814596754158,-0.5572206872852633,-0.9676894883242402,-0.9697655529045963,-0.8864777984541845,-0.9292314072868901,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-0.2945150961645723,0.2147458564543394,0.6039792661371481,1.2063033785093447,1.0580765577400493,-0.5996721924009935,-0.9521987756588,-0.9362660686639437
143200,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8663208412777392,-0.22898814596754158,-0.42182473312370694,-0.9676894883242402,-0.9697655529045963,-0.8864777984541845,-0.9261531865587627,-0.9046765341524228,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,0.2147458564543394,0.6039792661371481,1.2063033785093447,1.0744945661636844,-0.5996721924009935,-0.9521987756588,-0.9362660686639437
143203,-0.4991430145893765,1.9734360606883854,-0.9319289120224857,-0.7082919122917956,-0.7602343069238541,-0.9663314237040617,-0.8663208412777392,-0.22898814596754158,-0.5995319229607498,-0.9676894883242402,-0.9697655529045963,-0.8864777984541845,-0.9323096280150176,-0.8986983593643135,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,0.22878217638266157,0.6039792661371481,1.2257244171547061,1.1401665998582062,-0.6157076269194784,-0.9521987756588,-0.9362660686639437
